Date,close,high,low,open,volume,return,log_return,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,target
2016-01-20,21.844301223754883,22.160264182280997,21.083733454099974,21.462888659959393,289337600,0.029346466064453125,0.0013443413005767013,-26846246.308334604,-2440334800.0,-0.046592867951731363,-17644263.80977025,0.12801844594098458,-0.0365220353191038,-63778007.504805356,22.623848570492115,22.27652238251298,1211.0572267420487,26.052463912963866,27.716166632875577,24.388761193052154,12.771941459892727,-0.13797950255133545,0.0,1.0,25.58062730967948,26.16470656082376,24.99654805853519,4.566574885544536,-0.9133183645595062,0.0,1.0,23.879995915831927,27.06444181151853,25.47221886367523,12.223204324647407,0.015591889915303038,0.5123861154146787,9.319752973441096,0.16266361102461246,0.18022380842782698,-0.017560197403214517,25.672519048055012,23.52349677452674,22.461102506705217,26.40286840374207,0.6748661422234543,1.2041607771987182,-0.5292946349752639,-0.23683855580995872,24.678230456890933,-0.05326690673827983,15.867499081337632,22.602501097776226,-6.735002016438594,21.96052623300246,26.438415314323535,26.42643959779168,24.21305563393395,4.118455206746048e-08,29.474279485300652,18.437962764895293,34.082436333291966,-193.37607990880153,26.308620330252637,23.5568561470091,24.0,100.0,-76.0,21.763044152102708,22.784688655946223,0.0,0.0,40.78225941419127,0.6258569495422343,0.383681138387753,0.31065518128283526,-19.13106868405683,47.7072033072822,26.155213418616093,17.65452138739671,-73.8447865813839,0.422436422941491,-6.4189152382779255,0.6166714230066396,0.6855885495088978,-0.06891712650225823,-15.373239690889148,-9.311353030596827,-6.061886660292322,24.446488371087245,-2.7069375015558284,-2.744249945687116,-16.28685732998022,0.0
2016-01-21,21.73370933532715,22.090294316035074,21.426774163732585,21.905230614502393,208646000,-0.11059188842773438,-0.005075593145619894,92649542.92735097,-2150997200.0,-0.09439653651319001,-25992634.243714727,-0.01573575401896659,-0.030758891970151823,-63388777.44891552,22.476592939928143,23.17896709771682,1211.0572267420487,25.917389965057374,27.709648788157057,24.12513114195769,13.83055026386578,0.02731373853680998,0.0,0.0,25.312209528526953,25.890646589326963,24.733772467726933,4.570419347612575,-0.4414782373159078,0.0,1.0,23.825827271525725,27.05090352244436,25.43836539698504,12.44367683345732,0.12316311841857862,0.4963543874291722,9.379949552341825,0.16325756638068611,0.1768305600183988,-0.013572993637712694,25.524505774180096,23.37697359231802,22.349195864954744,26.339197564409613,0.7388627766966498,1.223965118403823,-0.48510234170717315,-0.2538547375314579,24.816452102771976,0.9461926460266099,15.404443164542203,21.11329287902413,-5.708849714481927,21.96052623300246,26.370454716391798,26.3151619343844,24.250137378688883,2.059227603373024e-08,29.496646896579428,17.530831906723865,32.40561172344643,-163.5956545287349,26.345702075007566,23.5568561470091,20.0,100.0,-80.0,21.763044152102708,22.73416351422585,0.0,0.0,37.841953048359514,0.46713921402080416,0.4361291567361574,0.36802699908287817,-21.53898983652674,46.82068488854902,15.391633841084923,17.04676004165975,-84.60836615891508,0.3460647277421671,-4.6520208916196175,0.6183654735699169,0.6721439343211016,-0.05377846075118475,-13.096700417206957,-10.068422507918854,-3.0282779092881036,24.22084288403702,1.226053474936717,1.2185983136405287,-16.174242615542255,1.0
2016-01-22,22.88922691345215,22.898254620499884,22.200881039188072,22.25955855220977,263202000,1.155517578125,0.05180187858767926,77037004.20291469,-2359643200.0,-0.03813140609984686,-21494449.965507574,-0.1386011779849813,-0.03994658449605444,-64445096.665380105,22.3794152391164,17.772646121099612,1204.9259660380528,25.79867811203003,27.711521906249256,23.8858343178108,14.829006245302631,0.08224290290801035,0.0,0.0,25.06929411007423,25.637123997038458,24.501464223110002,4.530082773539623,-0.2650391070608079,0.0,1.0,23.825827271525725,27.05090352244436,25.43836539698504,12.500936043753228,0.11616553223220263,0.5031406884813985,9.245527323455823,0.14457935265922117,0.1703803185465633,-0.025800965887342125,25.30257972081502,23.280969399672287,22.432277564723574,26.26854114647121,0.6644848379052288,1.2355758897147786,-0.5710910518095498,-0.26809722816413833,24.9611363267952,0.8956387519836433,15.378618509645719,19.814335160762006,-4.435716651116287,21.990994037299927,26.134615700809768,26.024592699199072,25.542308123552807,50.00000001029614,30.211083921601954,16.15878405696933,37.25759371750239,-131.69637635656505,26.345702075007566,23.5568561470091,16.0,96.0,-80.0,21.763044152102708,22.635137710618295,0.0,0.0,34.010996678369324,0.41598034839000236,0.5029921706510135,0.4409341552583079,-23.478543085378647,53.691331991299776,4.162758035828036,15.236535098509682,-95.83724196417195,0.24796948656639017,-7.751040185330038,0.5474946227336492,0.6472140720036113,-0.09971944926996201,-12.134710945529479,-10.48168019544098,-1.653030750088499,23.758375630038824,-0.09316646939396822,-0.09320989632404242,-16.598630134880754,0.0
2016-01-25,22.442367553710938,22.914053644311036,22.39045866646073,22.91179628698908,207178000,-0.44685935974121094,-0.019715778360027247,333424548.89788735,-2096441200.0,-0.09731143661071419,-37418697.11006606,-0.14209331060278413,-0.03972401227296346,-50451418.32427433,22.332571806987882,17.32743162304108,1204.9259660380528,25.682787227630616,27.612499405959003,23.75307504930223,15.027280031758563,0.19661904801964483,0.0,0.0,24.89077450133591,25.43693839877317,24.344610603898644,4.388484556058705,0.1531598748089053,0.0,0.0,23.825827271525725,27.05090352244436,25.43836539698504,12.557345206866662,0.21273423240481948,0.5288833709734663,9.128725965537164,0.10921352911249826,0.1581469606597503,-0.04893343154725205,25.120712598164875,23.185052138108475,22.43382987072163,26.169850421130388,0.6762684518362874,1.2616595149807275,-0.5853910631444401,-0.2828921064320392,25.13753253722199,1.0002495765686028,13.89708569971981,18.615552484206326,-4.718466784486516,21.998893549205505,26.134615700809768,26.024592699199072,25.716471722600346,75.00000000514807,31.52744900426116,14.510182902660556,41.99385921717171,-98.53855959539236,26.359186757192784,23.5568561470091,12.0,92.0,-80.0,21.083733454099974,22.635137710618295,1.0,0.0,34.323727339624625,0.44295328666750594,0.44202428302610414,0.4603818701377583,-23.71708569873289,54.4221460290146,31.0184390598432,16.857610312252053,-68.9815609401568,0.07830239186346688,-7.5977374022001705,0.413761874876989,0.6005236325782869,-0.18676175770129788,-11.577189023238764,-10.700781961000537,-0.8764070622382274,23.317467265681437,1.2869230303618862,1.2787125426727552,-12.164423924061406,1.0
2016-01-26,22.566495895385742,22.767357661587205,22.133176246177587,22.552955194428996,300308000,0.12412834167480469,0.0055157427610113,167325550.407325,-2303619200.0,-0.057905649944932414,-49818518.08805572,0.03493923179009549,-0.025437906926024288,-54496090.90244932,22.25516945041641,17.688482722717936,1181.4025658046057,25.56994342803955,27.52680976932839,23.61307708675071,15.305988820788514,0.19621790121273475,0.0,0.0,24.71293297479684,25.250520812319323,24.175345137274356,4.3506599404509005,0.19129558744047245,0.0,0.0,23.825827271525725,27.05090352244436,25.43836539698504,12.612762558489177,0.17214917878295796,0.5536314224512076,8.898556533650746,0.060816554471120554,0.13868087942202437,-0.07786432495090381,24.92887798945109,23.08653083214393,22.454240028362264,26.092680008488422,0.7844003041279887,1.1814967033523376,-0.3970963992243489,-0.296791341831246,25.314371303584398,0.5240449905395508,11.881612834251088,17.389868406429454,-5.508255572178365,21.998893549205505,25.809623413113194,25.80623884084465,25.97041041472755,87.50000000257404,32.463655477975166,14.454047714010734,37.75899415725085,-85.84190045506399,26.512559896262793,23.5568561470091,8.0,88.0,-80.0,21.120023877427972,22.635137710618295,0.0,0.0,29.853113234643075,0.05736398169762114,0.30543253891837646,0.4168163308651647,-24.246118087506545,53.95153658354765,6.574097928572044,13.918431674747758,-93.42590207142796,-0.001347344731431832,-9.035194966502145,0.23066347210092442,0.5265516004828145,-0.29588812838189005,-9.169887987242141,-10.394603166248858,1.2247151790067168,23.154749101653923,-0.5339848471372699,-0.5354156419802081,-13.879210947502852,0.0
2016-01-27,21.083724975585938,21.80818161437232,21.065669563077257,21.675026821303355,533478800,-1.4827709197998047,-0.06796490912463327,277402825.1960919,-2003311200.0,-0.1513060655757903,-87149521.04952767,-0.13997153806764903,-0.03685675307159519,-52835092.616842285,22.20379036506784,17.43318179142595,1181.4025658046057,25.445928287506103,27.442903093228573,23.448953481783633,15.695829864481542,0.16499684860939304,0.0,0.0,24.556983258917867,25.07132531531132,24.042641202524415,4.188967765058596,0.06348049691895111,0.0,0.0,23.825827271525725,27.05090352244436,25.43836539698504,12.674233042235453,0.087475547150451,0.562363259550882,8.780976510151827,0.09115946812289266,0.12917659716219804,-0.038017129039305375,24.76337416966756,22.95146523989164,22.243391558704367,25.981772628166723,0.6883604845762794,1.2749949898496866,-0.5866345052734072,-0.3134920969571958,25.587667922046744,0.7721865653991706,6.8697153676963305,15.463090660561132,-8.593375292864803,21.989861603694145,25.809623413113194,25.80623884084465,25.97041041472755,85.86717321743356,33.85949070576576,13.264735815885617,42.01115617409151,-98.24457794936477,26.540470704212098,23.5568561470091,4.0,84.0,-80.0,21.191785068103293,22.635137710618295,0.0,0.0,26.972587804977522,0.0,0.1667724227883757,0.3047430815776187,-25.377922673393133,45.704396478667334,6.704311655165838,14.765616214527027,-93.29568834483416,-0.045448589444848864,-9.661777054339547,0.34526456552026097,0.4902941934903038,-0.14502962797004282,-3.7753008667190042,-9.070742706342887,5.295441839623884,23.102866978514633,-1.1200470762110282,-1.1263668373191482,-13.402878372375572,1.0
2016-01-28,21.234939575195312,21.33198528518697,20.851271450219503,21.167234347066252,222715200,0.151214599609375,0.00714650354824764,-230131130.45603383,-2536790000.0,-0.13354447651427506,-70042914.72737138,-0.16500152242688426,-0.04255469108501552,-87888246.40007722,22.03907376147993,17.00984412754292,1181.4025658046057,25.338049602508544,27.28512121953568,23.39097798548141,15.368756850443363,0.2953876401063988,0.0,0.0,24.48235551854101,24.989475572092022,23.975235464989993,4.14273906909784,0.55807722123344,0.0,0.0,23.825827271525725,27.05090352244436,25.43836539698504,12.728194559218734,0.22183428807163552,0.6024959345232183,8.449508283982139,0.10039087115359635,0.12341945196047771,-0.02302858080688136,24.62363624572754,22.84782262948843,22.088245099702974,25.829763355389833,0.6280173924697312,1.2909937814908496,-0.6629763890211184,-0.33429645401402064,25.62933755883824,0.20526247024536204,2.0831405336914717,13.206996552224167,-11.123856018532695,21.88266254726527,25.47221886367523,25.397743432383702,25.97041041472755,63.99217317487573,35.71306068581668,11.705238680019292,46.543502026950875,-67.79523909431423,26.492513234594817,23.5568561470091,0.0,80.0,-80.0,21.191785068103293,22.914053644311036,0.0,1.0,22.113811180776523,0.0,0.01912132723254038,0.1637754296464308,-24.42059761524927,49.328305797116705,0.12640075573945184,4.46827011315911,-99.87359924426055,-0.0881208033251113,-8.11338825550031,0.3799175760765834,0.46821887000755974,-0.08830129393097635,-4.905687191378392,-8.237731603349989,3.332044411971597,22.892336989427672,1.797404249612633,1.7814419272910165,-19.09289308635973,1.0
2016-01-29,21.968421936035156,21.968421936035156,21.29361674669528,21.39291980452718,257666000,0.7334823608398438,0.033958137456731485,-97338679.24231252,-2314074800.0,-0.06481832241564986,-49965832.778359696,-0.014581335452963832,-0.04505771538476324,-86290910.54818583,21.985134679272303,16.539897145164858,1189.8757040272155,25.224980068206786,27.155730774550744,23.29422936186283,15.308243662617983,0.23994751974778022,0.0,0.0,24.40381621427705,24.889947146792586,23.917685281761514,3.984056659393568,0.3117491053386557,0.0,0.0,23.825827271525725,27.05090352244436,25.43836539698504,12.785247965303558,0.1224652523181794,0.6022796600300268,8.01045957621347,0.10557956253258283,0.11985147407489874,-0.014271911542315913,24.513425827026367,22.76110663780799,22.069810766831,25.710746641636998,0.6168285052860897,1.3241767961268058,-0.7073482908407162,-0.3637586657210039,25.495717065209462,0.16035585403442454,-3.4562563126485193,10.550250165803046,-14.006506478451566,21.88266254726527,25.44513454152213,25.319314453060834,25.97041041472755,54.65898889067418,37.43423281014968,10.849510558547102,43.14087311480005,-72.20115908764126,26.492513234594817,23.5568561470091,36.0,76.0,-40.0,21.191785068103293,22.87708596268636,0.0,0.0,23.885751797747105,0.09491633127808537,0.03163877709269512,0.0725108423712037,-24.491514552398705,52.77071212403491,4.048999781063631,3.6265707306563058,-95.95100021893637,-0.13499522768000105,-7.964236461351266,0.3992640792658654,0.4544279118592209,-0.0551638325933555,-5.296933744309098,-7.649572031541811,2.352638287232713,22.851262991784274,-1.3058527571353284,-1.3144539758097373,-18.512619164570964,0.0
2016-02-01,21.763046264648438,21.826238490808326,21.53058840904926,21.77207397150828,163774000,-0.20537567138671875,-0.009392649719761614,160327320.75768748,-2056408800.0,-0.028206009338506303,-33762897.37434494,0.011668826675149098,-0.03390353333846279,-77390792.64020158,21.9649881936899,25.27123099907402,1189.8757040272155,25.10062656402588,27.07302326895268,23.12822985909908,15.715916093932353,0.159106650749714,0.0,0.0,24.290822192963606,24.754835846805047,23.826808539122165,3.8204853681391913,-0.07643720405043865,0.0,1.0,23.65656965038841,27.05090352244436,25.353736586416385,13.522904949793958,0.029255541674771256,0.5894461117607979,7.720066915389178,0.06145197587083828,0.10817157443408665,-0.046719598563248366,24.3776372273763,22.667359572190506,22.022616228033684,25.598874295641895,0.7003321444637862,1.2471947541441315,-0.5468626096803453,-0.3964009595323792,25.388204681883895,-0.16441020965576314,-8.648076804886234,7.697531341483278,-16.34560814636951,21.88266254726527,25.44513454152213,25.276997884013106,25.97041041472755,58.54942195971873,39.0324640684589,10.214622204952413,40.616368644603874,-99.99970238586738,26.39854470095911,23.5568561470091,32.0,100.0,-68.0,21.191785068103293,22.796053382187683,0.0,0.0,29.223722065348028,0.38085173420281604,0.15858935516030045,0.06978315316184529,-25.747359439821317,53.28799449864777,16.153965027670942,6.776455188158007,-83.84603497232906,-0.11520296288401255,-9.849118459302382,0.2326171287878342,0.41006575524494354,-0.17744862645710935,-3.020586865253165,-6.723774998284082,3.703188133030917,22.75930339839006,-1.9194847837584184,-1.9381460793579386,-15.697939317605769,0.0
2016-02-02,21.32295799255371,21.675029978460767,21.277819454707192,21.535103093925297,149428800,-0.44008827209472656,-0.020429073680459542,254091235.96059707,-2220182800.0,-0.10350229543682023,-49634571.56492052,0.07500363165876713,-0.02443508685534993,-78921862.7964296,21.94144976427666,32.756805319198534,1178.7519409142863,24.989475631713866,26.9970307327532,22.981920530674532,16.067204695496432,0.19781719288791205,0.0,0.0,24.159245803943925,24.625516454784577,23.692975153103276,3.859976876964703,0.08922200735995942,0.0,0.0,23.020125560934314,27.05090352244436,25.035514541689338,16.12990212725645,0.18756994462870336,0.5792500582242446,7.634610793520383,0.03608059674169439,0.0937533788956082,-0.057672782153913804,24.280967394510906,22.544707518357498,21.9149764994983,25.51835852501745,0.7464737417240422,1.1218121062588113,-0.3753383645347691,-0.426498652593287,25.23822199788305,0.13857421875000142,-15.719503597134727,4.187864377208571,-19.9073679743433,21.88266254726527,25.44513454152213,25.189544402605343,25.97041041472755,47.69241797096052,39.51449638935504,14.186541833412065,38.14389584126433,-115.35415161793375,26.330821061847537,23.5568561470091,28.000000000000004,100.0,-72.0,21.191785068103293,22.718262104908955,0.0,0.0,33.7791079508639,0.6248669747069607,0.3668783467292874,0.18570215966076095,-26.65667711817759,43.51003007181616,27.15394679358395,15.78563720077284,-72.84605320641604,-0.2323611797778895,-6.833938512623715,0.1366540793597286,0.3553834200679006,-0.218729340708172,-4.7826925098405155,-6.3355585005953685,1.552865990754853,22.658607225187612,0.08547626845265555,0.08543975829380379,-16.486052016931296,1.0
2016-02-03,21.7449893951416,21.855575783517853,21.23267954862153,21.440311626920305,183857200,0.4220314025878906,0.019599026068806147,138624262.95561618,-2369611600.0,-0.04481733525737023,-25191460.278803777,-0.04125276424569343,-0.029548290665213823,-81943584.18568249,21.888299800595462,26.390032966541526,1154.915438496519,24.8053147315979,26.766624926296718,22.84400453689908,15.81362878012937,0.0857488205523805,0.0,0.0,24.081082720588466,24.541259710831973,23.620905730344955,3.821896179527461,-0.47866487342966435,0.0,1.0,23.020125560934314,27.05090352244436,25.035514541689338,16.249654580578643,0.039753876140154326,0.6091174774182713,7.231210443223933,-0.03803886049967531,0.0673949310165515,-0.10543379151622681,24.11866029103597,22.44332166818472,21.888824637289577,25.434111337951993,0.6976346328286845,1.1087624201620472,-0.41112778733336264,-0.4504478746600001,25.02238737274836,-0.20988435745239187,-26.978310315127054,-0.5213304538657906,-26.456979861261264,21.88266254726527,25.44513454152213,25.04341302713342,25.97041041472755,51.02676386269084,40.279637778028246,12.688510082499151,38.296467550833555,-117.49060500526446,26.29684076288167,23.5568561470091,24.0,96.0,-72.0,21.191785068103293,22.643582478721378,0.0,0.0,30.037296340951286,0.42443191105688566,0.47671687332222074,0.3340615250706029,-28.8779153463151,50.16400886524125,7.384664236515021,16.89752535258997,-92.61533576348496,-0.5435875120747973,-10.676850173098158,-0.14441920793773408,0.2554228944667737,-0.3998421024045078,-2.417516367121016,-5.551950073900498,3.134433706779482,22.59982342326233,-2.50592732860484,-2.537860294616179,-18.174855533531787,1.0
