Date,Close,High,Low,Open,Volume,rolling_mean_3,rolling_std_3,rolling_return_3,zscore_5,rsi,macd,macd_signal,macd_diff,macd_zscore,bb_upper,bb_middle,bb_lower,ema_12,ema_26,sma_20,sma_50,stoch_k,stoch_d,atr,vwap,ichimoku_a,ichimoku_b,ichimoku_base_line,kc_upper,kc_middle,kc_lower,cmf,donchian_upper,donchian_lower,donchian_middle,cci,obv,williams_r,supertrend,supertrend_direction,hma,dpo,rsi_overbought,rsi_oversold,macd_cross,price_breaks_bb_upper,price_breaks_bb_lower,price_above_ema12,price_above_ema26,price_above_sma20,stoch_overbought,stoch_oversold,atr_high_volatility,price_above_vwap,ichimoku_bullish,ichimoku_bearish,kc_bullish,kc_bearish,cmf_bullish,cmf_bearish,donchian_bullish,donchian_bearish,cci_bullish,cci_bearish,obv_bullish,williams_r_overbought,williams_r_oversold,supertrend_bullish,hma_bullish,hma_bearish,dpo_bullish,dpo_bearish
2023-05-02,300.0777893066406,303.7819573278839,298.6039781067365,302.38676618344346,26404400,300.7327880859375,1.0095833843577522,0.0019031469581387572,0.3640250837189306,66.58328732284872,7.210358540174639,5.836511825923458,1.3738467142511803,0.7551703574536655,302.31370928154905,285.32586669921875,268.33802411688845,290.2848725073914,283.0745139672168,285.32586669921875,269.9624670410156,88.84949849783175,91.27724042272149,6.758338789861431,287.5143467006381,286.35656210152143,272.5518765531974,285.5410387294562,290.52612866822415,285.10692607465353,279.68772348108286,0.016086075247590665,303.7819573278839,270.56221361928937,287.17208547358666,161.82687808915713,2761912200,-11.15050150216825,280.5762071745791,1,291.7616802397228,-5.863699776785722,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
2023-05-03,299.0853271484375,303.2218143261027,298.78074198718167,301.2665682938947,22360800,299.79608154296875,0.6199242231543267,-0.009308254426834028,-1.000213523955913,65.35064060538821,7.378288477225169,6.144867156183801,1.2334213210413685,0.9102976010347937,304.10481243369276,286.17183074951174,268.2388490653307,291.63878860601386,284.2605001287887,286.17183074951174,270.9790026855469,85.86193132419832,88.22325482321621,6.5928197576514,288.487905235604,286.35656210152143,272.5518765531974,285.5410387294562,291.39436233408696,285.98793330347814,280.5815042728694,-0.0009572543816649212,303.7819573278839,270.56221361928937,287.17208547358666,128.27652951265412,2739551400,-14.138068675801675,281.1138719665079,1,296.15294465564546,-7.2293853759765625,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1
2023-05-04,300.0777893066406,302.38676618344346,298.10287270364415,300.89328497729065,22519900,299.74696858723956,0.572998294197663,-0.0004907612766583691,-0.191620632833023,66.02793888188754,7.5049452271103405,6.416882770369109,1.0880624567412314,1.012195197109548,305.82798915908324,287.2069381713867,268.58588718369015,292.9370964061103,285.43215117899996,287.2069381713867,272.03818359375,88.84949849783175,87.85364277328722,6.427896452090536,289.48755958570626,287.17208547358666,272.5518765531974,287.17208547358666,292.41866325186726,287.0058459620432,281.59302867221925,0.008661163923233866,303.7819573278839,270.56221361928937,287.17208547358666,107.46615706577052,2762071300,-11.15050150216825,281.1138719665079,1,301.61143348330546,-12.502162388392833,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1
2023-05-05,305.22625732421875,306.52321822274723,298.95764296609326,300.38233895103525,28181200,301.46312459309894,3.2965316998147522,0.01715711125929764,1.7574697003256838,69.37254109474591,7.929355283526775,6.719377273000643,1.2099780105261315,1.3266259065780408,308.34384502619264,288.14281005859374,267.94177509099484,294.82773654735774,286.89838126383097,288.14281005859374,273.1362710571289,96.3934241747969,90.36828466560894,6.509159223845067,290.74596611769516,288.54271592101827,273.9225070006291,288.54271592101827,293.30508233033146,288.0077122857489,282.71034224116636,-0.006072317919307654,306.52321822274723,270.56221361928937,288.54271592101827,114.84685123145097,2790252500,-3.6065758252030915,283.2053077638694,1,306.66263253348217,-20.274703979492188,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1
2023-05-08,303.2611999511719,304.78415612190935,300.74589800125,304.715371072281,21318600,302.85508219401044,2.598149236767595,0.013962145326714248,0.662119048911937,66.67440636189069,8.014750548299162,6.978451928060347,1.0362986202388145,1.377158828535219,310.23888479956986,289.08899993896483,267.9391150783598,296.12519245563686,288.1104419073377,289.08899993896483,274.3041195678711,90.92901239121196,92.05731168794682,6.364244945211046,291.67928194505265,292.80694279099066,273.9225070006291,288.54271592101827,294.26961393983163,289.01056285489545,283.75151176995934,-0.03405262303560119,306.52321822274723,270.56221361928937,288.54271592101827,96.4366846512441,2768933900,-9.070987608788034,283.8393087171933,1,309.8198772612072,-2.0963352748325974,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1
2023-05-09,301.63995361328125,304.62688532818095,300.9619982242948,302.62249417879684,21340800,303.3758036295573,1.7958964555602999,0.005205864486839129,-0.08865739344294475,64.44730864808267,7.86098928949076,7.1549594003464305,0.7060298891443297,1.2136382828207577,311.4449736531082,290.27639923095705,269.1078248088059,296.9736172491206,289.11262795962983,290.27639923095705,275.4210711669922,86.4206668770415,91.2477011476834,6.171433670830695,292.58846196547705,293.4259270124967,273.9225070006291,288.54271592101827,295.43343218929823,290.2043478971586,284.975263605019,-0.03641669594646206,306.52321822274723,270.56221361928937,288.54271592101827,83.2932209074289,2747593100,-13.579333122958491,284.6618291351243,1,310.1633075532459,5.896571568080333,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0
2023-05-10,306.85723876953125,307.53519415222576,302.298266179924,303.2316617176461,30078000,303.9194641113281,2.670205961871623,0.005343516182423347,1.2697294430041886,68.13591124018501,8.067130830928761,7.337393686462897,0.7297371444658642,1.261960788011937,313.3146490342303,291.692236328125,270.06982362201967,298.4941744061068,290.42704357517806,291.692236328125,276.65691040039064,98.16634912056773,91.83867612960701,6.151705589981682,294.0654302869982,295.91175029435857,274.4284949653683,289.04870388575756,296.765751655251,291.52291342942567,286.28007520360035,0.022354783323299748,307.53519415222576,270.56221361928937,289.04870388575756,94.223299599795,2777671100,-1.8336508794322595,286.8288066273893,1,309.6067715599424,6.4454803466796875,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0
2023-05-11,304.6956481933594,305.6880237851026,300.9128909069213,304.68584317708854,31680200,304.3976135253906,2.6213802848668357,0.004730075071978979,0.1814900275857338,65.12133529690517,7.964270045854448,7.462768958341208,0.5015010875132404,1.1134200522250461,314.7747540176523,292.68804321289065,270.601332408129,299.44824729645336,291.4839772505989,292.68804321289065,277.9114178466797,92.31994305588415,92.30231968449773,6.136894323740845,295.4383118547977,295.93386865684624,274.4284949653683,289.04870388575756,297.7314278945538,292.58045691520164,287.42948593584947,0.012837697057715732,307.53519415222576,270.56221361928937,289.04870388575756,74.60235389349192,2745990900,-7.680056944115846,286.8288066273893,1,309.037352789016,3.0662449428013474,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0
2023-05-12,303.5755310058594,305.22619180341667,301.2469148834561,305.1279317592097,19758100,305.0428059895833,1.6681697644855584,0.0064168468712193505,-0.22266960551178136,63.552217402844775,7.703566121840652,7.510928391041097,0.1926377307995546,0.8762524195409752,315.7150117889255,293.80960845947266,271.9042051300198,300.0832140209774,292.3796478991367,293.80960845947266,279.0484130859375,89.29038695476817,93.25889304373997,5.982778794899397,296.9211844184548,295.93386865684624,274.4284949653683,289.04870388575756,298.807140385658,293.69252449095535,288.57790859625266,0.01791735184664936,307.53519415222576,270.56221361928937,289.04870388575756,66.1143119806161,2726232800,-10.709613045231832,286.8288066273893,1,308.71754746210013,1.0099705287388474,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0
2023-05-15,304.0570373535156,304.4893576613307,302.21969103768305,303.7033370933557,16336500,304.1094055175781,0.5618918462543228,-0.00912542075671463,-0.057213784595288406,63.95429423555743,7.449931746180312,7.49872906206894,-0.04879731588862857,0.6629735045831101,316.6539110502066,294.82457427978517,272.99523750936373,300.6945714567525,293.2446397105722,294.82457427978517,280.1128982543945,82.53593070558651,88.04875357207955,5.717556496952843,299.90881730515395,295.93386865684624,274.4284949653683,289.04870388575756,299.64230059861177,294.68145254308126,289.7206044875508,0.037350567414374085,307.53519415222576,270.56221361928937,289.04870388575756,62.89285112739396,2742569300,-17.46406929441349,286.9686468037072,1,307.9616815476191,-2.3714686802455276,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1
2023-05-16,306.2972106933594,308.23281696097433,304.4205544655897,304.4205544655897,26730300,304.6432596842448,1.4524556950626961,0.005256269689101867,0.8439367262462236,65.84224864261495,7.345019134283746,7.467987076511902,-0.12296794222815599,0.5494038049875031,317.67913818645644,295.97267456054686,274.2662109346373,301.55651595469203,294.2114968204083,295.97267456054686,281.19113891601563,89.32830527629919,87.05154097888457,5.607429576274691,301.9702875251258,296.28268006122056,274.8362656686201,289.3975152901319,300.715400030508,295.79729222380985,290.8791844171117,0.05131275139793237,308.23281696097433,270.56221361928937,289.3975152901319,77.55153971642034,2769299600,-10.671694723700817,290.3266620398247,1,307.0546969459171,-2.5278778076171875,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1
2023-05-17,309.1921691894531,309.61557800525054,305.9820752690315,307.5083603764243,24315000,306.5154724121094,2.5745142020421747,0.018501616928688902,1.5958711232480784,68.16293472369128,7.410055581810639,7.456400777571649,-0.046345195761010594,0.5386509925251579,318.89331809213735,297.26158905029297,275.6298600084486,302.731231836963,295.32117625515235,297.26158905029297,282.38072875976565,96.35029487205699,89.40484361798086,5.4664348019850015,303.1389196894653,297.1877531489709,275.5276461907582,290.0888958122699,301.97218695053516,297.0939659173373,292.2157448841394,0.061177692282503304,309.61557800525054,270.56221361928937,290.0888958122699,88.59339261650621,2793614600,-3.6497051279430077,292.30875451016374,1,306.69065929594495,1.9288482666015625,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0
2023-05-18,313.6429443359375,314.1550015459057,308.91645194585186,309.71404716104996,27276000,309.7107747395833,3.700224922135658,0.03152667363287076,1.5123291910279701,71.38209738597612,7.731612575668805,7.511443137191081,0.22016943847772463,0.672412789893558,320.3093915986937,298.88800354003905,277.4666154813844,304.40995683680524,296.67834426113643,298.88800354003905,283.6681768798828,96.81003550993148,94.1628785527625,5.450157287561346,304.0833619839411,299.9045286780877,277.79735796108577,292.35860758259753,303.56528571468994,298.6191895544067,293.67309339412344,0.11764915563558315,314.1550015459057,270.56221361928937,292.35860758259753,118.97125886919922,2820890600,-3.1899644900685242,296.02309695158306,1,307.607410975865,-0.8753160749162703,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1
2023-05-19,313.4656982421875,313.8694240878351,311.52586091326384,311.89019080925425,27529500,312.1002705891927,2.520048483226343,0.023403698429381503,0.9696755220104528,71.07388813484292,7.881295858812166,7.585413681515298,0.2958821772968676,0.6899551781636181,321.139285557893,300.5227478027344,279.90621004757577,305.80314782224866,297.9218519634365,300.5227478027344,284.9791976928711,95.70584493501313,96.28872510566714,5.228257708062055,304.9740053776735,299.9462769045055,277.79735796108577,292.35860758259753,305.16977220250453,300.2641952308694,295.3586182592344,0.12202218588845286,314.1550015459057,270.56221361928937,292.35860758259753,131.3518237798058,2793361100,-4.294155064986862,298.033206733312,1,309.1192496163505,-3.442317417689708,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
2023-05-22,316.2622375488281,317.6506519061972,313.1407919076932,313.72175450256833,24115700,314.4569600423177,1.5659259883756693,0.02286625944605647,1.1299853008605152,73.05098607290549,8.131839505578853,7.694698846328009,0.43714065925084356,0.7799795940865216,321.120719446688,302.4933380126953,283.8659565787026,307.4122385494147,299.28039904383587,302.4933380126953,286.41944763183596,92.89732944605933,95.1377366303346,5.176943585950766,306.0450396876448,301.69410208465126,279.5451831412315,294.1064327627433,307.0287802264268,302.2037721685883,297.3787641107498,0.13934752604933448,317.6506519061972,270.56221361928937,294.1064327627433,165.85323262623862,2817476800,-7.102670553940664,300.84477171688025,1,311.0130506243025,0.6189357212611526,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0
2023-05-23,310.4328918457031,317.7786593037001,310.4230353450579,315.129844956525,30797200,313.38694254557294,2.9154707469714087,-0.010234735224255997,-0.7712364090665266,63.333475733499554,7.770444819399415,7.7098480409422905,0.060596778457124856,0.4694903983216308,316.33502543023906,304.4844146728516,292.6338039154641,307.8769544411514,300.10650962175197,304.4844146728516,287.6383709716797,62.66595279105079,83.75637572404104,5.332563612571585,307.00392433466607,301.75810578340275,279.609186839983,294.1704364614948,309.1034588322099,304.21673152821734,299.33000422422475,0.1681587650954176,317.7786593037001,287.6191210991788,302.69889020143944,130.10730665709437,2786679600,-37.33404720894921,300.84477171688025,1,312.4263138543992,-2.3531951904296875,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1
2023-05-24,309.04449462890625,311.6539131682788,307.82346044326306,309.9110253250696,23384900,311.9132080078125,3.8298113751686094,-0.014104266074641991,-1.2351403817558828,61.24384296805049,7.287993423253397,7.625477117404512,-0.337483694151115,-0.19471981054151274,315.44172694328444,305.4259887695313,295.4102505957781,308.05657600849827,300.76858258524487,305.4259887695313,288.69452514648435,53.59355457684894,69.71894560465296,5.225269977746167,307.6047857464667,301.84161177753646,279.609186839983,294.1704364614948,309.8981200831248,305.1558988487181,300.4136776143114,0.19312020168088956,317.7786593037001,290.095057985203,303.9368586444516,68.81026126335972,2763294700,-46.40644542315106,300.84477171688025,1,313.78695460728244,-4.113791329520097,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
2023-05-25,320.9297180175781,321.8946936022039,315.10034835094876,318.29072976190264,43301700,313.4690348307292,6.498327240051772,0.01475826043894779,1.4495779780329423,70.28287197097643,7.775059369833571,7.655393567890324,0.11966580194324639,0.4342727991410672,318.1929868847657,306.49708557128906,294.80118425781245,310.03705939451055,302.262000024677,306.49708557128906,289.89700805664063,95.437207854133,70.56557174067753,5.769907763142703,309.2911320833407,304.1428229653451,286.64377313213043,296.22845361074667,310.8898657700837,306.29674173004094,301.70361768999817,0.17142305847527134,321.8946936022039,298.0143992536934,309.9545464279487,185.44310443872536,2806596400,-4.5627921458669976,301.2131797383253,1,315.45103963216144,-4.753960745675215,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1
2023-05-26,327.79296875,328.29513945011763,318.92091576078735,319.0587565244424,36630600,319.25572713216144,9.485673649281459,0.055922156963075675,1.410679399339838,74.04708669018214,8.615554863674106,7.847425827047081,0.768129036627025,2.2880648995186523,322.5077764025696,307.7919616699219,293.07614693727413,312.76873775689353,304.1531828932194,307.7919616699219,291.0253125,98.16607208379749,82.39894483825977,6.0273589007275294,311.14655674687646,307.8932617462786,291.48973669293326,299.4286765347035,312.27519835903826,307.4894568146151,302.703715270192,0.20547273129206117,328.29513945011763,298.10287270364415,313.1990060768809,208.79024412863293,2843227000,-1.8339279162025035,305.23985338422756,1,317.91963777087983,-4.266056605747792,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1
2023-05-30,326.13861083984375,330.5992477381918,325.45917349338055,330.0970771279863,29503100,324.9537658691406,3.5817517861336285,0.05531279963897662,0.8334511322274669,71.68981677099585,9.043908196628763,8.086722300963418,0.9571858956653454,2.7492972610453563,325.3882072879318,309.08763580322267,292.78706431851356,314.82564130811664,305.7817331114879,309.08763580322267,292.05705810546874,84.97411816579191,92.85913270124074,5.963981425304939,312.8478560526768,309.4356960911761,294.64127779938246,300.58073067874057,313.67833921673906,308.80508282729176,303.93182643784445,0.19205862621865696,330.5992477381918,298.10287270364415,314.351060220918,192.0916422715388,2813723900,-15.02588183420809,309.9558315432403,1,320.7334950764974,-3.121002197265625,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
2023-05-31,323.36181640625,330.7962013073653,322.31801912599616,327.20209489855,45950600,325.76446533203125,2.2391441264780623,0.007578289738000121,0.2572918541443718,67.7889664062181,9.05493751182928,8.280365343136591,0.7745721686926892,2.2800337806608337,327.1279193797239,310.2518371582031,293.3757549366823,316.13889901552176,307.0839615036925,310.2518371582031,293.17475341796876,75.12195000656668,86.0873800853853,6.14356719359524,314.8122188449233,309.99451916932077,297.805254057406,300.6792074633273,315.07688789972264,310.0386213622642,305.00035482480587,0.14321337137029053,330.7962013073653,298.10287270364415,314.44953700550474,145.82550937202174,2767773300,-24.87804999343331,309.9558315432403,1,323.07719348725817,0.15087454659595778,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
2023-06-01,327.4876708984375,328.4231369444022,319.7480341193022,320.9394987276046,26773900,325.66269938151044,2.103696178112314,-0.000931374009414343,0.7994022362007268,70.36887774912324,9.289516535800999,8.482195581669473,0.8073209541315265,2.2363695679046014,329.31315111993473,311.6719543457031,294.0307575714715,317.8848639205857,308.5953473847847,311.6719543457031,294.3445080566406,88.80334921979438,82.96647246405094,6.324391167274151,316.37435431326765,314.25874603929316,297.805254057406,309.2076612032721,316.5314387323719,311.28147067060456,306.0315026088373,0.21435188064413613,330.7962013073653,298.10287270364415,314.44953700550474,124.48681281306673,2794547200,-11.19665078020561,309.9558315432403,1,324.7598985944475,-1.6543731689453125,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1
